	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
212532	-2.469193852016565	0.41383160482532255	-1.6955562516654683	-0.139118145413726	-0.33789394380436294	-0.09000647237853909	0.11566129576075933	-0.06946879275339195	-0.06395127320636515	-0.06362921665411324	-0.036849932447564016	0.014840158690221818	0.05252181691277315	-0.06847816259688977	0.049427926094752175	-0.3579782935556713	0.00304742470973861	0.010858265869228664	-0.011034413516609113	0.0069192084036924315	0.037180546961076574	0.024899951624335795	0.012792343778747106	0.002641437166869011	-0.011401188361469937	-0.0030105309754098228	-0.0010989846491656903	-0.005075108721716162	0.04451253100256122	-0.003506456866068017	0.005189598079344603	0.040570075940704386
187321	-2.42924489379189	0.41089099292183057	-1.6553665739257366	-0.12153444320225296	-0.31737093465476623	-0.08397368482610885	0.11638693392564231	-0.06887852587306881	-0.05759615760877411	-0.051057206227571234	-0.01730645529866818	0.007732921992923658	0.010210968993659687	-0.08851502979958116	0.026370599476227136	0.009665408171463153	-0.004720687270214597	-0.020830385636528826	0.032194128532480396	-0.018762346477347105	0.028148664114434972	0.02508806709512796	0.024596586149340256	0.0049861844299429565	-0.01818879325025029	0.018631712727150175	-0.00021749696997074716	-0.023887146878764295	-0.06455866040010996	-0.003874963582915656	0.001674327569158681	-0.029111632349797453
352918	-2.315904346907259	0.4332419258611251	-1.6354258596983875	-0.03399744917411536	-0.25242593207203357	-0.06935767032758632	0.12497440540666264	-0.0655928856786588	-0.05091686528546779	-0.04282179979468086	-0.013236991873296106	0.0061040024936893575	0.005117766505810687	-0.0880978458442486	0.024042685188029943	0.005485727148129001	-0.004046272808091323	-0.018053826633043845	0.028091007969822415	-0.016547239089044947	0.0236847389537466	0.02157133225299553	0.021960366600520375	0.004456094860541942	-0.01613446334148759	0.018490203239105565	-8.647955849790406e-05	-0.02298249826151261	-0.07321642266133363	-0.003490697832972531	0.001187673100198676	-0.03289012703714697
4352760	-2.3088564125881565	0.4355551697354714	-1.6370955664674434	-0.02687644919043926	-0.24769407754783215	-0.06833563178423897	0.1263059139621863	-0.06569893537167358	-0.050612223137699065	-0.04231724003791653	-0.012928757981446111	0.005988259769366075	0.0046149866179939535	-0.08900056060044148	0.024052207096926844	0.005075542451252921	-0.004024060497811471	-0.017995245742657547	0.02803665221709351	-0.016548076387631713	0.023568187198062276	0.021544128655240243	0.022064693395686306	0.004478591393582521	-0.016198638921369215	0.018904835520175193	-7.038430256034761e-05	-0.023412153012159806	-0.07634557594603006	-0.003539620858158298	0.0011524592563270594	-0.03461380601001392
370046	-2.133095426744143	0.4669455271431845	-1.5958622315332949	0.10293319165235401	-0.1494312442661921	-0.046068583476231946	0.13679615347330026	-0.059499733473098844	-0.0398568428141741	-0.029513206772851328	-0.006809892716542139	0.003511822280202518	-0.0026277057707275752	-0.08504634622908908	0.01988917911968374	-0.0008781231684479516	-0.0029061590849462663	-0.013274208951755007	0.02094389193226119	-0.012610319434537833	0.016049076564576888	0.01538787118499217	0.017001717510133244	0.0034550052241704987	-0.01231426586550001	0.01716185272235538	0.00010501105353092028	-0.020255116702794555	-0.08049661271668267	-0.002676436894227862	0.0004101679752902369	-0.03510808339981493
350255	-1.6699544172352045	0.5565739573952525	-1.5103722564391908	0.4614149244171032	0.11794638897439622	0.01468435297287881	0.17460702391391714	-0.047179730144686155	-0.010571215678218261	0.00914892876197573	0.017707718766231468	-0.0061780535900224295	-0.0518278977252305	-0.16327240660065856	0.014799369571232018	0.040023362688594195	-0.0010292156326249596	-0.0035926700830343303	0.0053694148171880805	-0.003237693542316415	-4.384629074372517e-05	0.001176632741896871	0.003577564384152532	0.0007257443226259632	-0.002241068996482027	0.008378122505217108	0.0003527617862347697	-0.008061434350442107	-0.05990268657074132	-7.533109078449558e-05	-0.001263922096733692	-0.02305224717174901
177484	-1.9771761634229577	0.5016868479085427	-1.5823837490472235	0.23439606335172136	-0.0539048560136159	-0.024269555596191813	0.15618772383537446	-0.05799816182462707	-0.029419832182230238	-0.01334006303852674	0.006866955739661504	-0.0017931225211955007	-0.038695243805791105	-0.16895776267981127	0.02202697272349976	0.049588787774543445	-0.0029797463903328734	-0.011868310974193812	0.017828167214691087	-0.010173690953416081	0.013200968843586864	0.012051492478574038	0.012568959548510188	0.0025444261965504268	-0.009136146631380132	0.01160182362666896	4.593333549181489e-05	-0.013806054231516637	-0.05343514620113275	-0.0016440965260964722	7.208290147525952e-05	-0.022695654275918225
184795	-1.8318724668496953	0.567752654051895	-1.6805841054829587	0.4283736093302927	0.06878221424851165	0.00332827873721101	0.2154131716066145	-0.07336207543125228	-0.019477059770834148	0.01468827318919371	0.043918948716130786	-0.015773398937138736	-0.1611602564502471	-0.5191149363043723	0.044297789898179465	0.25963690380864335	-0.006840765229593097	-0.02226865148458095	0.030241108960089445	-0.014912080081098303	0.029031632685589972	0.0223132295749991	0.016459778566807314	0.003311699356180088	-0.012834406854611671	0.0033243572780329153	-0.0006702767547348894	-0.00834593923244921	0.022036443354871472	-0.002634799983436547	0.002132995762086675	-0.0009991279645300956
173863	-1.2183476973093266	0.6947415604899695	-1.5941772974788728	0.9194384525222431	0.4300556363960501	0.08514829782165939	0.2743021612800748	-0.06073367642414715	0.018677951964774078	0.06736036898904418	0.07978608378151364	-0.02983588913665752	-0.2391802252938617	-0.6647954536072389	0.04125571054782618	0.33641025637976085	-0.005072745437785456	-0.01208351660001947	0.013446057559087513	-0.004580029935070898	0.012390691251878019	0.007401400118481494	0.002028639413673876	0.00038349128247349643	-0.002094108539341735	-0.0063153170631519515	-0.00044659590988019554	0.004556982999234206	0.04536728537313131	-0.0002542203455397713	0.0006808025523142452	0.00864873959573354
851865	-1.7531564417934233	0.6031970575622221	-1.7324681275530354	0.5324255291333654	0.13466948959257988	0.01811738583962984	0.24667900572816603	-0.08130763981551554	-0.014196297411887588	0.029348630516387215	0.06302796897510937	-0.022982996889584908	-0.2238710819870905	-0.6979032324249708	0.05561560331872486	0.36597181333545575	-0.008770388995201531	-0.027433111049511145	0.03638574101365053	-0.017248418077943282	0.03674536170275687	0.027305797602556137	0.018358198338857323	0.003686012586346025	-0.014634552435815254	-0.000597347232408461	-0.001011293100774559	-0.00578933337666233	0.05740953034740808	-0.0031029520063213974	0.0030698609189480624	0.008583860257339655
147702	-1.0454762001094362	0.7328630530191675	-1.5775752447894607	1.062901474971556	0.5343000062735247	0.10875025679159722	0.2939018869505773	-0.05840211239222521	0.029502939233423574	0.08327325501004207	0.0918610666417875	-0.03453320240359517	-0.2683547175759682	-0.7276560658115987	0.04198037059099642	0.3714376568620895	-0.0048731184441727455	-0.010106088808533878	0.009852987686117868	-0.002165214964527837	0.009107228747177972	0.00417630639747685	-0.0015320562213986184	-0.0003405525933679479	0.000496746498338603	-0.009500559204586029	-0.00044057749629321366	0.00840316792230965	0.05730712695272745	0.00030061733660780786	0.00046211134969017116	0.012970999831892694
370287	-1.1697319261108992	0.7109289681927631	-1.6075110525102796	0.9715446689755673	0.46498144456593604	0.09302328748428688	0.2866425429739661	-0.06284103653248557	0.021846436838751072	0.07414893999396954	0.08743123383357602	-0.032740940520584065	-0.26284553522424564	-0.7294277601960054	0.044886727099959056	0.3747000033639784	-0.005652164439566675	-0.013433542111857596	0.014877985349454056	-0.004975643345451181	0.014397523139174964	0.008544973628873498	0.002128372745942767	0.0004000779010638665	-0.002302365366539187	-0.00805507751080818	-0.0005573002788668798	0.005948882898208691	0.05876875033327237	-0.0003327773684449862	0.000971892498181538	0.01257906052185586
367433	-0.9350157499417743	0.7529456594212169	-1.5528847935191725	1.1453733708702996	0.5965236518653463	0.12286409478101583	0.30108535952559545	-0.054750622961383465	0.03632415539600303	0.09163404005073116	0.09625516576479988	-0.03629655595723837	-0.2749087427213509	-0.7311040649279129	0.039761947113954414	0.3715793227196943	-0.0042479584603803515	-0.007348939812725591	0.005642199497654871	0.00022127832618823847	0.00470989927521797	0.0005051402551892353	-0.004674463781775697	-0.0009766706843134687	0.0028896782714495197	-0.010879308142754347	-0.0003485936778342607	0.010624087217901548	0.057081028295732514	0.0008408981667525423	4.445641554984107e-05	0.01361267093780385
366068	-1.131544448437103	0.716164189442249	-1.5933531018743285	0.9963795823763582	0.48473748982846065	0.09751484805958978	0.28699204969045383	-0.06071668453212654	0.02416341036184422	0.07631318342153703	0.08762020492946411	-0.03285462543703073	-0.2602770847033484	-0.7159512311568244	0.043051393452508725	0.3658669803809663	-0.005238540896506262	-0.011890147455390116	0.012667812453480502	-0.003820083264834811	0.011975743570940644	0.00664722481332279	0.0007085421698477738	0.00011354217812992126	-0.001190672111630941	-0.00826278205007828	-0.0004908462303350525	0.006610159690821769	0.05556091105834076	-7.671341543950835e-05	0.0007213287348593464	0.011950836110784577
2066056	-1.0650199144942223	0.7166908004011635	-1.5403169518098805	1.0210991325331902	0.5103031478579914	0.10338216441559904	0.27675147540104034	-0.05259111242291267	0.02800341299906473	0.07636791811302551	0.08107507890799581	-0.030489703664885154	-0.23067910797445962	-0.6160416062215526	0.03426139936152548	0.303864823421181	-0.0034642590299467178	-0.006017766456047348	0.004720756347140846	7.4250200802246595e-06	0.002731795570294841	-0.00019546626077558124	-0.0036883058599149316	-0.0007710683463457151	0.0023816420965894545	-0.007197731170722757	-0.00017824419674708595	0.007278932327610548	0.032383565014759995	0.0008168500774953368	-0.00038724872866703874	0.005897586722888079
184971	-1.4586959054974482	0.6481872557450462	-1.6384208716272777	0.7337755123334307	0.2916896240927998	0.05377546422793937	0.2549809022947931	-0.06715389796186849	0.0037621339586808348	0.04786592577335595	0.06779229394758547	-0.025091443470999595	-0.21596572292268368	-0.6300026676293785	0.04408346390512261	0.31923703895793143	-0.006046548959230214	-0.016905459734397964	0.0210870188147103	-0.009095628367543924	0.020025819785919004	0.01402276835932587	0.008119970015436625	0.0016177540963955423	-0.006664431599527103	-0.0027475460408145002	-0.000567783760814477	-0.0004662638786598763	0.038678352123484715	-0.001234973210518485	0.0012889861969363433	0.005055860363209174
313968	-1.4380602503972866	0.6526156806569511	-1.636017027800057	0.7506235883744842	0.3040001959954583	0.05656233627193443	0.2571372650252599	-0.06679166703935158	0.005051945752773132	0.04969358023454464	0.06908721381819805	-0.02559747911612401	-0.2188835515020377	-0.6357518125082097	0.04403751410934365	0.3222680068395602	-0.005993483726622325	-0.016574775899059983	0.02053160786165503	-0.008748103452595716	0.019451068435670148	0.013503700470309202	0.007615169738133327	0.0015151401855683405	-0.006287722752218795	-0.003083200461381531	-0.0005589474395316156	-1.0129711670283216e-05	0.039386591760985794	-0.001140822242202244	0.0012215115579159582	0.005321642845627264
353615	-0.6197084688044802	0.7990750501951672	-1.4453719648330252	1.3565616432964949	0.7625671413259187	0.16058621648419744	0.30733626675793563	-0.038483642305388616	0.05553110580572703	0.11056831214207466	0.09963528246863951	-0.03791315128645581	-0.2600325471815639	-0.6386805451882517	0.0259395952144217	0.3092958841266293	-0.001037380604965175	0.0048469547569922	-0.011955474923346697	0.009511091036772413	-0.014784922714174475	-0.014873077705944213	-0.016319359101942453	-0.003329075126603461	0.011996566680411968	-0.012831900164736317	0.0001903995830124483	0.01630727207070921	0.031611828949731365	0.0030385005451806033	-0.0021399575060880895	0.008208934715311799
309720	-1.898318960908421	0.5349027641302136	-1.627197317068398	0.33436628514192496	0.010263481984432202	-0.009779179318010717	0.1855167224778746	-0.0652472383231057	-0.02394841851026691	0.001243457364780317	0.025805471334992124	-0.008950898272368876	-0.10103836683979214	-0.34625299385308467	0.033110771098977275	0.1569469069695826	-0.00491661327426277	-0.017007567289644993	0.023881675648267573	-0.012406920278996245	0.021180346299381293	0.01713583664037061	0.014280802466263889	0.002879986910023077	-0.01083901215866479	0.006835824431090043	-0.0003383445708055294	-0.010458440270385673	-0.010986118182889042	-0.0021284343285763664	0.0012237400067629815	-0.00952671194926058
195757	-2.4268943973520836	0.4410025630398807	-1.7542848546560974	-0.06453771180495914	-0.2943579173596614	-0.08039453950279332	0.1488555245832825	-0.08616069646840363	-0.06582145891228156	-0.054725793781294926	-0.017869957863835776	0.00904497588620828	0.052607441627467395	0.10977186439175747	-0.0004800280712257095	0.05501452633554874	-0.004733232211933807	-0.02087488642181295	0.032584075509847064	-0.019364938471734695	0.030893747236529427	0.028826518568943207	0.030770158298480173	0.006323945380623327	-0.02282005198561041	0.0402114490149577	0.00039137230975664863	-0.05305749587662374	-0.40655635028691933	0.002277888018644462	0.00312572531849924	0.039656677879535994
318190	-2.164854777040797	0.4893618624725361	-1.6979852499927248	0.1318966749121957	-0.14670228747593542	-0.047016272490202585	0.16613292019902007	-0.07773586323761998	-0.05014710654505024	-0.035756292523213634	-0.00868877295125866	0.005371391757773312	0.04284604627285647	0.12059776430231307	-0.007341867818128357	0.047611467334797465	-0.003095504305700428	-0.013998913019957126	0.02230928863664047	-0.013718140066913444	0.020037109958266006	0.020120816422267606	0.02397968766993096	0.004959456155209568	-0.01758551179950739	0.03986305026629224	0.0007147950207542537	-0.05132787979284344	-0.4461345633907278	0.004135054614291142	0.0021573845771347333	0.045309164723811995
575844	-1.9320182891124782	0.5319999862005805	-1.64688538486948	0.30583008211745766	-0.01574844947120525	-0.01739683415854941	0.1811657067343623	-0.07010376110341159	-0.036158205427887426	-0.018883487214126044	-0.000544227229973949	0.0021062617826499686	0.03406236947761393	0.12970819755367666	-0.013376303424621847	0.04086508708035864	-0.0016337323459337779	-0.007852539872208096	0.013113927321587962	-0.008653846794022375	0.010320235115201143	0.012299065547203992	0.01781870683298484	0.003720180518817472	-0.01284119470417335	0.03924326397798134	0.000994538344837716	-0.049388899052330605	-0.47725331046688174	0.005734043012145825	0.0012793732789628635	0.04980983540138832
187401	-1.9231012262204754	0.533593759254697	-1.6448008170088015	0.31241894927321445	-0.010762505516126274	-0.016267146588876864	0.1817028780832062	-0.06979360535682715	-0.03561503747663521	-0.01823535800575165	-0.00023418198691343658	0.0019811730022924728	0.03371234953262352	0.12999237248442186	-0.013599218561253939	0.04058548935415427	-0.0015770093752560178	-0.007612911643510451	0.01275406362023804	-0.00845427837302921	0.009940301212084373	0.011989236019089234	0.017566588666513568	0.003669296592724629	-0.012647718612794194	0.03917635909974429	0.0010041009264689744	-0.04925872912413498	-0.47785752176845214	0.005786884697413408	0.0012436699402617634	0.04989948687502616
193240	-1.796177980071995	0.5532678567792172	-1.6052948636435895	0.40066197803722076	0.057984512847568705	-0.0005349504656296259	0.18637738623528674	-0.06398190228699642	-0.02728460733610976	-0.008827294727710154	0.0040556244943467145	0.0001881734487721814	0.027634342790284767	0.12900419722560572	-0.01615439032679729	0.03490588304062581	-0.0007017100696029971	-0.0038208339005174827	0.006947793788732437	-0.00512373712980452	0.0037910305757320535	0.006657323000799287	0.012600766600180231	0.002653871769708303	-0.008884738045664572	0.03472921304643704	0.001052190168539117	-0.04284934927083815	-0.43935786775621843	0.005893475900746389	0.000532009949161377	0.044440131863462504
193139	-1.8335722870216562	0.5465842367541377	-1.6140379678901995	0.37302900666523253	0.03707322706350919	-0.005273286926326394	0.18412457027509038	-0.06528386454466886	-0.02956443374237045	-0.011547938496867837	0.002753607891130523	0.000713514402910022	0.029105378681127995	0.12781296951193677	-0.015218012235944005	0.03608250161456779	-0.0009404556590283261	-0.004830087474624853	0.008464016883770237	-0.005965030748715066	0.005395616344108278	0.00796669118684836	0.013667420495434703	0.0028692021115574234	-0.009703396737974665	0.03501781897354007	0.0010118432883373346	-0.04340797125208961	-0.4368797463384112	0.005669883552626419	0.0006850945327238977	0.044074966638210186
189733	-2.080515846730663	0.4905764075171079	-1.632841288536795	0.16870726200733513	-0.10972482178386846	-0.03791138512100316	0.15739455184079917	-0.06822323494213073	-0.042151851086418876	-0.028711623566277513	-0.0063100539910865205	0.004115767262016348	0.0342642336694815	0.09926283239651185	-0.006520482861913948	0.03674204190677667	-0.0022195735393770394	-0.009827210092337562	0.015488529041915809	-0.009384140708329481	0.012659065934235691	0.012506089538479224	0.014625113609884968	0.003003539876759548	-0.010639257776178008	0.02138712092570832	0.00035739754644948226	-0.026726914481640055	-0.2081681180395487	0.0012062645058855033	0.000700115546981997	0.009192429226178899
196428	-1.3851089393486695	0.6148404735361909	-1.4700280519737579	0.6825858855992233	0.2792202454479724	0.05023706094373091	0.1991843900679807	-0.04387976769678401	0.0003600728196075157	0.02199597030827853	0.0179572323134747	-0.005682511423153664	0.006685741758154368	0.12087223130248265	-0.02392038864780023	0.014511307951285713	0.0022589586977196643	0.009144140447405935	-0.013052539375986461	0.006488872499756389	-0.017695092966293978	-0.012366441703598427	-0.005826958334942184	-0.0011307518687365065	0.005053037762017393	0.014782458920719093	0.001089228758215909	-0.01460487146031539	-0.2371347895903777	0.005152286341754509	-0.0023417067871241847	0.012252435477177264
185787	-2.6204878093137363	0.40910258956226186	-1.811078214708844	-0.20010236863920997	-0.3990859437161754	-0.10408482559667964	0.14464556542648924	-0.09823085244965311	-0.079329638998051	-0.06792006977887342	-0.021281918806042677	0.011001841638331438	0.07173466781886761	0.19122327181611354	-0.012138362737279655	0.13098567654717014	-0.006182173668983061	-0.024671926084699508	0.03657371686585442	-0.020111566536128316	0.03881359696780063	0.03195329736239579	0.02688209525683876	0.005448210399586797	-0.020565878585194063	0.012760186786975729	-0.0007533954915117614	-0.020618037694190426	-0.02210192767638142	-0.0042210386696936684	0.0035504834557763348	-0.004032039071061468
369097	-2.120795325233808	0.5412644752348869	-1.8393053847491871	0.2535082958876234	-0.08443634991233091	-0.03456311963469814	0.2266507737243322	-0.10858795806700818	-0.059283174390922184	-0.03146163040695529	0.00472087686175207	0.0024377420390921827	0.08803882315018483	0.4450573375216757	-0.06573318465327956	0.2753741916717556	-0.004063707734859753	-0.012071756337059474	0.015463000342711655	-0.006730430680885279	0.02314398297307901	0.01623486952984449	0.008734061193182433	0.0017538356169623033	-0.007470975928522628	-0.007241137988856371	-0.000921064209783677	0.003630263986470161	0.11051660371865671	-0.003119089903953969	0.0023013502562789227	0.001120796179607501
585227	-1.7880062437730857	0.600816778338666	-1.761905400123004	0.49967371092117513	0.10177002817146769	0.007631104633925219	0.2470421410285765	-0.09728579203591364	-0.03910338744285281	-0.007231203953001665	0.016468964846824006	-0.0022704733332440325	0.07561899223322756	0.4605230569980959	-0.07496831760386068	0.2688950797543288	-0.0019615617516923916	-0.0030595964469867284	0.0018312884354941773	0.0009133759382803335	0.00898036202454714	0.004491280946011264	-0.001197858796247821	-0.00025593100497576897	0.00010760729842562915	-0.011427170128630646	-0.0006206235595704357	0.010541480705448808	0.10987388502693848	-0.0014701492268972426	0.000956832762406635	0.0020628427518165583
348009	-1.7660042868367483	0.6049868535399768	-1.7575792957085838	0.5164136678289005	0.11427758907555385	0.010456406913450943	0.24867979747264865	-0.09669335694970682	-0.0378247515852489	-0.005623702670770314	0.017298801074934454	-0.0025921293330609806	0.0750008017703185	0.4629299321365686	-0.0758215565037003	0.2693988842891781	-0.00182731203913678	-0.0024611457976286923	0.0009122723374440166	0.001439186081187601	0.008059375772229137	0.0037090181577896	-0.0018922132793106243	-0.0003966514187654941	0.0006327636648229708	-0.011806340119612131	-0.0006043722125653341	0.011109001258646776	0.11076982737356676	-0.0013661781055881092	0.0008690736696010561	0.002158339454498436
197111	-1.7563686584212999	0.6067112229134949	-1.7553385947194478	0.5235416081959947	0.11966933439667446	0.011678201470784464	0.2492705717438575	-0.09636627959837953	-0.03724040883973427	-0.004921909839383729	0.017639229452473402	-0.0027285381684336234	0.07464147470329374	0.46338142020083967	-0.07608974827030189	0.26921375321252394	-0.0017663937631271615	-0.002199861555439371	0.0005169705781553641	0.0016609126084684233	0.0076484978376829965	0.0033682304204944733	-0.0021806001244360365	-0.00045501140468359394	0.0008528104811973814	-0.011928393442747246	-0.0005956651720474185	0.011310272556544808	0.11075612451069744	-0.0013182417052360915	0.0008299350743681911	0.002185993622674605
362078	-1.8897144959402696	0.5807158336277289	-1.7791056653241508	0.42071065328284535	0.04331713617160875	-0.005532492480097008	0.23849588098368246	-0.09948594818226084	-0.044786720429993744	-0.014618668023900688	0.012506518722875792	-0.0007685354624307662	0.077766147025686	0.4450582742185932	-0.07030447650745912	0.2635980324516854	-0.0025478140008950677	-0.005735359498521635	0.005973152134673627	-0.0014808590374189518	0.012940857245449194	0.007904889545198534	0.0019265651040844135	0.000377122052327771	-0.0022376101654000653	-0.009492262525218315	-0.0006778217398092426	0.0077935825341054225	0.10313806770989489	-0.0018685657556630393	0.001291910318880967	0.0015866161818682517
177134	-2.2388996715134324	0.518233616721709	-1.860341739765745	0.16243176976058396	-0.1520563779733176	-0.049803766770116456	0.2171181904525914	-0.11135862388276492	-0.06596517967285714	-0.04004073399682641	0.00018781642490182306	0.004169778430969915	0.09082576260015965	0.4290404671081567	-0.06065342881797534	0.270555620966149	-0.0047539847032743885	-0.015188686580435816	0.020268954930506098	-0.009494461871107003	0.027801945887962556	0.020221732651949348	0.01233412850273539	0.002483057156420689	-0.010180357473096788	-0.005133336958139684	-0.0009941250526925766	0.0005794476835961997	0.10413363450881316	-0.0036006715764771834	0.0027034330473507703	0.0006125004336872477
177663	-1.9157116896296296	0.5755525423355481	-1.7833702942870937	0.4007207220939996	0.02859886225395075	-0.008808851660062714	0.23641094468209822	-0.10000954686097813	-0.04608125756989567	-0.01624768458678895	0.011714857613248744	-0.0004681692791151056	0.07819609495473266	0.44240400989055734	-0.06950763249607761	0.2628484448956863	-0.0026173300570571144	-0.0059874582739088585	0.006310624181695046	-0.0016365506623425286	0.012832110117790072	0.007763309329595333	0.001766061650984971	0.0003403236031715975	-0.00209352664518077	-0.009718312870279265	-0.0006625459006811401	0.008225892124370667	0.10364085276519912	-0.0016112819861067986	0.0009838792878858445	0.0019065485039850515
180468	-1.315422386126575	0.6829796278825572	-1.6437456569324143	0.8448341576523136	0.36455589921105447	0.06732948316124396	0.2732179326142386	-0.07959938458288245	-0.009627760136159656	0.02753759870994019	0.03296512323268157	-0.00898459646165335	0.05572086934060273	0.47043258427390905	-0.08623698319935957	0.25112453866480594	0.0012001378355985302	0.01039797513983492	-0.018489451352534568	0.01228130361330991	-0.013060206857461015	-0.01372153834433108	-0.016418413359077972	-0.0033405691356453463	0.011787731381203143	-0.01742397635372091	-0.00010948731394992208	0.020963041072415114	0.10250448495868092	0.001472763921490457	-0.0015563851387728458	0.003698651682191322
365536	-1.3916499534334996	0.6747205373548152	-1.6796960992121182	0.7994725954204238	0.32673102180548563	0.05859517144808903	0.2753801496052223	-0.08573588813128966	-0.015355604145497302	0.02241720401230079	0.03176787581740466	-0.008245134576853016	0.06314944666061753	0.5006537210848302	-0.0902411342235143	0.27508253813411726	0.0007044753111932002	0.008919211517474893	-0.016663698978920727	0.011571217927320495	-0.010861577310871137	-0.012454522902230251	-0.016262353802229793	-0.003320526333323419	0.011575132672435077	-0.019878735719090154	-0.00022610062088866293	0.0235540372265637	0.12853064216667506	0.0014859778447663839	-0.0018144493392187031	0.005013735126882458
177319	-0.9891093999855305	0.746776189360265	-1.5861344648835134	1.0973859763101659	0.5520907206227469	0.10967673605353405	0.3001401394463081	-0.07208014357751276	0.00911003945100776	0.051839199610265514	0.04608679091701538	-0.01397877471977807	0.04812797317314792	0.5202884517417317	-0.10164819655496493	0.2677752911835955	0.0032803869621620615	0.020007498373964816	-0.03346983538210665	0.02102122378059157	-0.02847115846870389	-0.02709931297981189	-0.028705408420373817	-0.005840501144438024	0.021073030428879074	-0.025300866805257026	0.00014849332260898204	0.03245643553101733	0.1291942468276979	0.00363292281613471	-0.003610940829985451	0.0063682260554128005
325437	-1.189466761911013	0.7111597042626043	-1.6335381793199355	0.9496270777277035	0.4401591256616326	0.08430028579853975	0.2881370279039301	-0.07903712177037595	-0.003108016523059665	0.03723069958389775	0.03904150003060863	-0.011145571208310985	0.05580510377017022	0.5121262056007412	-0.09627211528614991	0.27246368301080903	0.0020026455190955725	0.014541600624485658	-0.025207720018549803	0.016392456466072597	-0.019822258978663597	-0.019935959123090038	-0.022665017855194224	-0.00461794720818665	0.01645885299758293	-0.022795627533159023	-3.8180511948842386e-05	0.028277310559240685	0.13012016408859547	0.002602915773273989	-0.0027644045714751908	0.005784798460603609
180659	-0.8555261111580654	0.7709390760485452	-1.5559294181176406	1.1967953026278264	0.627134121856965	0.12668386004935578	0.30869179012417186	-0.06770983970747861	0.017198160430282737	0.06165749222436974	0.05093763891361388	-0.0159084007340616	0.04334097839448381	0.528549016579419	-0.10577081426376596	0.26647368168496893	0.0041451475557616755	0.023771020330650858	-0.03920156301420683	0.024265023839904358	-0.03450899050538697	-0.03215629187536294	-0.03305603223545523	-0.0067226461175238315	0.024390996188429208	-0.027347527870501334	0.0002745033486659124	0.03574518363476948	0.1308602568150747	0.004407826515744667	-0.004280591260979202	0.006938815035479801
540862	-1.9089192103037869	0.5682279267842848	-1.7527752242791879	0.38859101870049956	0.02509081413346378	-0.00929105942226525	0.22612934564936746	-0.09407372514724353	-0.043674014648924904	-0.016054556176455376	0.009894742695865141	-0.000146281456214892	0.07042486331865187	0.3905531035591233	-0.06047387963350439	0.22751542175522485	-0.002430637512005299	-0.006096228218413458	0.007035859120009614	-0.00247189976049274	0.012522015174014718	0.008279639580078857	0.0035373837131472546	0.0007105867621559633	-0.0032746903758801797	-0.005335906894949069	-0.0005312794867603958	0.0032958469217803147	0.06453361041161923	-0.001647413641453681	0.0012573451211505926	8.657230468876475e-05
2283112	-1.6119354252024511	0.6213588079936957	-1.6836173344421494	0.6082314983451745	0.19125174083297905	0.028362156077786242	0.24426290838384074	-0.08393098655944177	-0.02563800292129269	0.005575956609025555	0.02035844849840249	-0.004345292192460828	0.059217634970830345	0.4035530055573553	-0.06857455930111757	0.221089261255203	-0.000547958854194947	0.001958757340273812	-0.005137281169470193	0.004345050964613387	-0.0001762672159417389	-0.002229491613391574	-0.005312448285070056	-0.0010799966689307911	0.0034841354757676117	-0.008946113312253796	-0.0002566331614910096	0.009334860660949417	0.062473142190073196	-0.00015417978076629428	4.420459005496047e-05	0.0008580452951642193
335550	-1.6385046059518256	0.6114858147749566	-1.6723310425216573	0.5780922069870674	0.17183550871769745	0.024126067112966873	0.23599066255693008	-0.0812798584154905	-0.026084290464567807	0.003299454482170859	0.01796391513832192	-0.0036509393770291563	0.055385988690392005	0.36747408070312143	-0.06155412065909715	0.19783543486294378	-0.0006651342195761246	0.0007833319002188928	-0.0029274122301885695	0.0027710134865107146	0.0015931701189572467	-0.0001413065554232453	-0.002489241347318242	-0.0004962742113851356	0.0014460817309963302	-0.004694902022181787	-0.00019915953464929128	0.004101334189916945	0.02910134652579416	-0.0005580604531994858	0.0006814205983828968	-0.0013657944505783971
212686	-2.5467189693654952	0.44903382949517506	-1.8839601889041127	-0.09345890563298845	-0.33621764158504386	-0.09099459502120577	0.18066821633927405	-0.11237489287556177	-0.0812397651299729	-0.06278954433101117	-0.013944117564980811	0.009163375983892039	0.08981470886399899	0.3292935896950671	-0.03710379904902244	0.21863866567451742	-0.006410711812105423	-0.023748837048492667	0.034110452071640436	-0.017940806231676477	0.040199483412931544	0.031751881002836504	0.024274137084562858	0.004916947854060616	-0.018999848143325358	0.005913310672222597	-0.0010414816103778736	-0.013799941354236622	0.03877954903313689	-0.005049303372569499	0.004281574220357044	-0.003409431031580386
